	src	trg	nij	score
2043	BLZ	HND	0.19983156952227255	0.5404408418950649
2044	CYM	HND	0.19983156952227255	0.5026387634679268
2045	CRI	HND	0.3319130525207372	0.7043087200694196
2046	SLV	HND	0.25827855683766365	0.6406738162230096
2047	GTM	HND	0.41664132891419103	0.7616022250706456
2048	BEN	GNQ	0.19983156952227255	0.6005615121306183
2049	CMR	GNQ	0.3319130525207372	0.7735679103819528
2050	BEN	GAB	0.25827855683766365	0.6984510161630182
2051	CMR	GAB	0.3167255441530548	0.7567809708897951
2052	COG	GAB	0.3581943415987999	0.7892113435499848
2053	COD	GAB	0.09991578476113627	0.3817244809949635
2054	CIV	GAB	0.09991578476113627	0.38478062144235103
2055	GNQ	GAB	0.15836277207652738	0.6318518738801208
2056	ETH	GAB	0.09991578476113627	0.43632788803760825
2057	FRA	GAB	0.09991578476113627	0.27099758113444294
2058	BEN	GHA	0.09991578476113627	0.3628509665855203
2059	BFA	GHA	0.09991578476113627	0.39368476636989613
2060	CIV	GHA	0.39036003983612827	0.8674761973825998
2061	EGY	GHA	0.09991578476113627	0.2993778954305737
2062	ETH	GHA	0.09991578476113627	0.43632788803760825
2064	BEN	NGA	0.25827855683766365	0.6984510161630182
2065	CMR	NGA	0.19983156952227255	0.5832381977904346
2066	TCD	NGA	0.19983156952227255	0.784
2067	CIV	NGA	0.2997473542834088	0.7814254478417513
2068	EGY	NGA	0.25827855683766365	0.604181130291701
2069	GNQ	NGA	0.15836277207652738	0.6318518738801208
2070	ETH	NGA	0.25827855683766365	0.7773584082806443
2071	FRA	NGA	0.2997473542834088	0.6141111368779626
2072	GAB	NGA	0.15836277207652738	0.7368769349697994
2073	DEU	NGA	0.2997473542834088	0.5426812647398097
2074	GHA	NGA	0.3456518250036335	0.8873605969699626
2075	JOR	NGA	0.09991578476113627	0.3357275254442418
2076	KEN	NGA	0.09991578476113627	0.34230298650080015
2077	LBN	NGA	0.19983156952227255	0.6161744438919994
2078	LBR	NGA	0.09991578476113627	0.3493636962020402
2079	MLI	NGA	0.09991578476113627	0.49381501103015457
2080	NLD	NGA	0.09991578476113627	0.26574710019264236
2082	BEN	TGO	0.2319972677596009	0.657559810098181
2083	BRA	TGO	0.09991578476113627	0.3119405713766328
2084	BFA	TGO	0.19983156952227255	0.6430550790579397
2085	CMR	TGO	0.09991578476113627	0.34999916907573614
2086	CIV	TGO	0.2804990701404241	0.7575532594871804
2087	ETH	TGO	0.09991578476113627	0.43632788803760825
2088	FRA	TGO	0.09991578476113627	0.27099758113444294
2089	GAB	TGO	0.09991578476113627	0.5457843369122894
2090	GHA	TGO	0.15836277207652738	0.6175487461927573
2091	GIN	TGO	0.09991578476113627	0.37907867694084496
2092	MLI	TGO	0.09991578476113627	0.49381501103015457
2093	NGA	TGO	0.19983156952227255	0.7024034939403285
2094	BWA	ZMB	0.09991578476113627	0.369900486335871
2095	COD	ZMB	0.2319972677596009	0.6978746070954542
2096	ETH	ZMB	0.15836277207652738	0.5987488424760006
2097	KEN	ZMB	0.39036003983612827	0.8127497840344929
2098	MWI	ZMB	0.3456518250036335	0.8148484532278385
2099	NAM	ZMB	0.19983156952227255	0.4296733962353423
2100	ZAF	ZMB	0.3804148549015604	0.7356048691341979
2102	BRA	CPV	0.09991578476113627	0.3119405713766328
2103	BRA	GUF	0.09991578476113627	0.3119405713766328
2104	FRA	GUF	0.25827855683766365	0.5594621566727782
2105	MMR	KHM	0.09991578476113627	0.35782641860823716
2107	EGY	UGA	0.09991578476113627	0.2993778954305737
2108	ETH	UGA	0.15836277207652738	0.5987488424760006
2109	KEN	UGA	0.25827855683766365	0.6660428772310504
2110	QAT	UGA	0.09991578476113627	0.36876457675482044
2111	RWA	UGA	0.3996631390445452	0.8796921326531197
2112	SOM	UGA	0.09991578476113627	0.3365067065450237
2113	ZAF	UGA	0.09991578476113627	0.281661967456332
2114	SSD	UGA	0.15836277207652738	0.5718746603574101
2115	TZA	UGA	0.2997473542834088	0.8386407252157261
2116	KHM	LAO	0.3319130525207372	0.6128741743036488
2117	CHN	LAO	0.3319130525207372	0.5731077411795413
2118	CMR	CAF	0.19983156952227255	0.5832381977904346
2119	CMR	TCD	0.25827855683766365	0.6807967369043328
2120	CAN	CRI	0.25827855683766365	0.604567492609022
2121	COL	CRI	0.09991578476113627	0.28416538086051424
2122	CAN	HTI	0.09991578476113627	0.3001669755904005
2123	DOM	HTI	0.2319972677596009	0.5524229743394713
2124	GLP	HTI	0.19983156952227255	0.5219795376405995
2125	CAN	SPM	0.25827855683766365	0.604567492609022
2126	CPV	GMB	0.09991578476113627	0.3876381572981452
2127	CPV	GNB	0.09991578476113627	0.3876381572981452
2128	GMB	GNB	0.09991578476113627	0.3439
2129	GIN	GNB	0.19983156952227255	0.6333521679467996
2130	CHN	KGZ	0.3319130525207372	0.5731077411795413
2131	KAZ	KGZ	0.25827855683766365	0.6041468380940331
2132	CHN	MAC	0.6518068122773297	0.8146094455331027
2133	JPN	MAC	0.3581943415987999	0.6262137350935337
2134	CHN	MDV	0.2997473542834088	0.5361096284938814
2136	HKG	MDV	0.19983156952227255	0.48843868060107076
2137	IND	MDV	0.3319130525207372	0.6329263291943394
2138	MYS	MDV	0.09991578476113627	0.28144545325569714
2139	CHN	MNG	0.2997473542834088	0.5361096284938814
2140	HKG	MNG	0.19983156952227255	0.48843868060107076
2142	KGZ	MNG	0.09991578476113627	0.27632075154768576
2143	CHN	PRK	0.25827855683766365	0.4837430109214076
2144	MYS	PRK	0.09991578476113627	0.28144545325569714
2145	CHN	MNP	0.25827855683766365	0.4837430109214076
2146	GUM	MNP	0.19983156952227255	0.5842583351173947
2147	JPN	MNP	0.25827855683766365	0.506133071061276
2148	COM	DJI	0.09991578476113627	0.44014203198962065
2149	COM	MDG	0.09991578476113627	0.44014203198962065
2150	FRA	MDG	0.2997473542834088	0.6141111368779626
2151	KEN	MDG	0.09991578476113627	0.34230298650080015
2152	COM	MYT	0.2804990701404241	0.8407555133189757
2153	FRA	MYT	0.15836277207652738	0.39442893994899
2154	KEN	MYT	0.15836277207652738	0.4868388008838772
2155	MDG	MYT	0.3581943415987999	0.7157720024660372
2156	COM	REU	0.09991578476113627	0.44014203198962065
2157	FRA	REU	0.3319130525207372	0.6518420039907846
2158	IND	REU	0.09991578476113627	0.25807045277573293
2159	MDG	REU	0.3697323383993452	0.7290664152519041
2160	MUS	REU	0.3804148549015604	0.7971834268897604
2161	MYT	REU	0.15836277207652738	0.6131471927654585
2162	COM	TZA	0.09991578476113627	0.44014203198962065
2163	EGY	TZA	0.09991578476113627	0.2993778954305737
2164	ETH	TZA	0.2804990701404241	0.8049667560012943
2165	KEN	TZA	0.5040145970801608	0.8873286825351782
2166	MWI	TZA	0.09991578476113627	0.3284924220937533
2167	MYT	TZA	0.09991578476113627	0.3868528072345415
2168	MOZ	TZA	0.09991578476113627	0.2686037984394323
2169	NLD	TZA	0.25827855683766365	0.553064650126531
2170	OMN	TZA	0.09991578476113627	0.28717304316037373
2171	QAT	TZA	0.09991578476113627	0.36876457675482044
2172	RWA	TZA	0.19983156952227255	0.6123150617241933
2173	ZAF	TZA	0.19983156952227255	0.4904643401300022
2174	CRI	NIC	0.2804990701404241	0.6388869283547983
2175	SLV	NIC	0.19983156952227255	0.5408863296908453
2176	GTM	NIC	0.09991578476113627	0.25913563441624754
2177	CIV	GIN	0.19983156952227255	0.6291843720903179
2178	FRA	GIN	0.09991578476113627	0.27099758113444294
2179	CIV	LBR	0.09991578476113627	0.38478062144235103
2180	FRA	LBR	0.09991578476113627	0.27099758113444294
2181	GHA	LBR	0.3319130525207372	0.8763656967889117
2182	DNK	FRO	0.19983156952227255	0.48496766870142716
2183	DNK	GRL	0.09991578476113627	0.28127425575335163
2184	DJI	SOM	0.3167255441530548	0.7558648289444513
2185	ETH	SOM	0.09991578476113627	0.43632788803760825
2186	KEN	SOM	0.3697323383993452	0.7948741203544786
2187	EGY	ERI	0.09991578476113627	0.2993778954305737
2188	EGY	SSD	0.19983156952227255	0.510821425041202
2189	ETH	SSD	0.19983156952227255	0.6853824169286032
2190	KEN	SSD	0.19983156952227255	0.5702824205453532
2191	RWA	SSD	0.09991578476113627	0.36324339710068365
2192	ETH	MWI	0.09991578476113627	0.43632788803760825
2193	KEN	MWI	0.2997473542834088	0.7211440849105968
2194	FJI	KIR	0.25827855683766365	0.7223725027358268
2195	FRA	GGY	0.09991578476113627	0.27099758113444294
2196	DEU	GGY	0.15836277207652738	0.3378008986577916
2197	FRA	JEY	0.09991578476113627	0.27099758113444294
2198	DEU	JEY	0.2804990701404241	0.5189840511467989
2199	GGY	JEY	0.2804990701404241	0.5638645244684595
2200	IRL	JEY	0.19983156952227255	0.48936363773719427
2201	FRA	MRT	0.09991578476113627	0.27099758113444294
2202	GIN	MRT	0.09991578476113627	0.37907867694084496
2203	MLI	MRT	0.09991578476113627	0.49381501103015457
2205	KEN	SYC	0.09991578476113627	0.34230298650080015
2206	MUS	SYC	0.09991578476113627	0.310844811912945
2208	GUM	FSM	0.19983156952227255	0.5842583351173947
2209	GUM	PLW	0.09991578476113627	0.34741576021941845
2210	JPN	PLW	0.2319972677596009	0.46886896915027465
2212	IRL	IMN	0.09991578476113627	0.2834878791891855
2213	MAR	ESH	0.2997473542834088	0.688151294042967
2214	ESP	ESH	0.25827855683766365	0.4456963024507343
